Nitrogen,Phosphorous,Potassium,Temperature,Rainfall,Humidity,Label
34.2122619992244,40.3762454055754,10.4724051478371,15.5345431369127,52.9628000262649,73.7417334895621,field peas
32.4554157144823,33.4386491315051,10.9171881895156,22.8774034130789,35.3045215118539,71.4210057247646,field peas
41.2969655967419,38.995857003838,8.49203885775799,19.3059568300322,30.1191619256027,70.8816812898787,field peas
29.5919835777009,38.7951418462129,7.00215517486609,23.4925745249451,14.5716524891576,72.5497771709311,field peas
44.653667270605,35.4036686550425,8.55095241633621,17.9046275350145,46.2131460292098,70.5285131829082,field peas
49.9417853691247,31.8421333644699,9.84298845928051,14.8426801143832,1.16376980890531,72.4895668863514,field peas
41.6948568130233,34.2809727647662,14.992395763189,26.9721849574472,-11.4436824572451,72.3840129289155,field peas
32.8116034147739,44.0288969964209,13.5617149462007,17.7179365245554,16.1004039099112,73.089595364051,field peas
38.2081357888484,38.4061231605168,8.91893094133582,18.1097943441867,37.5717741380801,72.6625256489352,field peas
42.5349096597332,43.9802239011365,12.3907561948611,22.2335400512344,4.57664004704651,72.5577170111585,field peas
42.8622939124442,33.1324444227272,12.8799386129525,19.0928183877653,45.4190735218745,74.394258801887,field peas
43.1558258197574,34.4435813983496,13.7637218649754,26.862342130773,33.3248803428545,72.2321471922821,field peas
33.534515241791,39.3078749609422,8.99302479217355,15.4535935312687,12.9780384930807,73.5232002384744,field peas
37.5169840057051,38.4592291578714,11.8744926543242,24.6707551391011,37.7261331311607,72.9339877571308,field peas
53.8201145278823,42.1620534735284,9.27826370549835,21.3039786903564,47.5624900112991,73.3980471698949,field peas
34.1458384802908,42.0709079044816,4.9157865727364,21.822485347314,23.700698639119,73.4205995844501,field peas
40.6840958562751,41.9747025642613,13.3414128892827,10.3257311891977,24.6069653848552,72.7796402155554,field peas
44.3513754170837,40.8982146581016,7.95983394033441,22.3479042736034,40.0472221173159,73.4333501482631,field peas
42.159595792697,42.1291113342394,12.3875445024677,26.1375020577436,42.5112298120634,72.1760795600175,field peas
41.9153953664736,43.8885418001925,10.1677207996193,11.8255942424746,39.460233662217,73.632307463897,field peas
33.3299694034704,38.2585770014525,11.5320023576841,23.6244513557043,-6.40991816730175,71.8168086647785,field peas
32.9768738770968,38.0435003971631,6.03966133623324,18.4858586855153,12.0026208580429,75.1987724648737,field peas
43.6076137362162,41.4184925810217,14.1351462328152,24.606850699147,5.11984733130005,71.4067012607248,field peas
40.9663754198445,42.7204713151263,13.4140717365706,22.042890192957,14.3028505694702,72.7283060855982,field peas
66.0968309682487,27.5988054235383,-55.3984321438938,14.6786417470529,561.970609431959,19.6330841374608,field peas
40.6159653422092,42.9717414263258,8.37027993465578,16.8233905988885,46.8621342852922,72.9306673855064,field peas
35.0312360915383,44.2879877630006,14.3186735361556,12.6029767208128,47.4415224883872,71.2665659941082,field peas
40.7894650874184,32.2017390767102,8.3625756134371,13.7188094673557,54.1732219329546,73.3807904902199,field peas
38.7100054698542,33.6824259579513,14.8583302952808,25.909899049894,43.9850534916254,72.0476946722204,field peas
37.6974812499374,41.8087650644829,6.4499379421312,19.1796669419048,-7.28097814333749,72.4718674838462,field peas
35.2494444087371,42.3541267182586,10.7824328431177,23.6698000769647,23.8401262023027,73.3391741793778,field peas
49.1219343583216,42.1152298691719,15.587923624555,25.4674415593282,67.6651976229805,73.2331308412675,field peas
41.4978870693863,32.3600327440772,11.281464277387,27.0079140691677,18.7052053462804,71.4308272147067,field peas
48.6808924740776,43.3224819124896,11.2796758946894,11.3472549387744,22.7438748951804,73.4743392426511,field peas
40.0521003102158,45.9908984714486,12.2986743169197,26.647489966329,12.1139203621273,71.5560255446466,field peas
31.9193026337019,31.0061278494129,13.41992976944,15.0440224622874,27.6531653398979,71.1152909586979,field peas
35.0436650996858,34.4986138379672,6.70081693829115,22.672209483478,22.0475788848625,73.713786588958,field peas
36.9419412661083,35.9205036490105,9.00672838204059,12.4281832628224,5.66985877842868,72.1269286173509,rice
32.6139616243737,40.5167696586065,16.2221888924752,15.4208368694935,11.7047254010873,76.0971700570223,field peas
32.0949385854515,36.3840554008538,5.9610912283593,9.01868876503046,32.4826528192981,74.4878773424584,field peas
49.9949801559098,40.7360561194977,11.1590519594225,18.8416924977745,26.8830463740352,73.4595383871652,field peas
34.8939223821866,44.2686934079425,16.8524864138806,13.5824838774522,12.0377149042383,71.0745955506466,field peas
31.9792673707712,37.3209330649756,10.9997704236134,19.6175934982562,27.0642709725544,74.0752909507449,field peas
37.1590413989925,39.9669842403386,7.50447067608157,25.4306972250102,13.5100912208708,73.8874917178076,field peas
38.5626695526268,36.938590796478,13.3735542763448,13.3826837198978,27.2426251206488,74.5307663714919,field peas
33.219775509287,41.2767239796742,9.71153026930543,20.5414352476736,38.5802029723992,72.4600730694233,field peas
40.8393116160698,35.7026349457272,9.63612547918926,14.1037855620043,42.4281667972875,72.0011351082767,field peas
39.488791507817,39.2310544024121,12.3331156625584,13.238121533974,29.012530399975,72.1406168982943,field peas
37.5885114252912,34.3041075925059,10.8651748180424,23.7273485342587,10.4880035167451,73.1223454198886,field peas
35.5464682048474,41.1404439484195,11.7201001865808,25.6966001867609,50.2749562598474,72.8409139700739,field peas
36.7313044776532,36.2943576951134,12.2894346604284,12.0608333444685,33.9196263536847,71.1483183689414,field peas
41.841783598141,44.4296597606583,12.2611867606414,11.787568274971,22.033782036565,72.2723164819734,field peas
37.8743045382804,35.1668914143926,9.02459302859376,12.3033077633397,22.4568052047891,71.9723449741134,field peas
44.390816736625,40.3769710551144,4.99419039428579,15.9116037036842,29.1163585281871,73.4331437616224,field peas
35.6847365252169,37.006230783783,5.87371491354099,16.7206600787497,25.5327689639132,73.9799617529001,field peas
48.1101854416038,38.8579170912822,9.81295079301728,22.4188452131148,8.64455889209629,73.8531941739163,ginger
44.1582049423755,39.8753879671933,9.62927510701733,26.6231839665315,33.9423693162206,74.2408311939062,ginger
44.7999614440484,35.271722631008,11.7790561795132,12.2145052254768,16.5263572788397,70.7491375437897,barley
32.0283381317604,45.8894389979689,13.6099490215328,21.8586695024252,17.3460987617227,74.6392331868933,field peas
51.0533458478649,39.9786965701751,9.38730227812664,23.3244869657985,12.9060457947714,72.7920198262896,wheat
44.4833098208227,34.0150878635881,9.72272582273178,21.7098387185611,15.8699501988372,72.3822586861467,field peas
37.4941706705628,40.3028601561161,8.44584783450545,17.340793627532,22.2508699131277,72.8380009641232,field peas
39.5589092042813,47.8050075566248,5.69084930182234,11.1218458674603,42.6480022603711,71.7071285544457,field peas
43.0725279485377,44.9941333600827,9.81943742206653,18.8440249896927,22.7727346010056,72.2055893592985,field peas
35.6515156176592,33.7131549768687,9.62953948047881,13.0751373158229,48.8374474440737,73.4601950387824,field peas
32.387642149803,41.4700100916766,13.4973201390304,23.6578885135,3.61494316387511,70.0082360521063,potato
35.3934823254184,36.4579738119459,4.20244800351712,14.3120510288217,41.4779122376919,71.1343040581918,field peas
45.0021981709672,38.1389784493285,9.27192724033884,24.5679398733218,25.4937702132143,72.6307167884608,peanuts
33.5766748219809,39.6235232972313,6.30950032511816,14.0180102229441,19.0776750314863,73.2546293392518,field peas
32.1628878226856,41.8850618944008,13.6568567162461,10.8330608331652,43.1258380863929,72.1647723781472,field peas
43.0808431299903,29.1524737213117,13.4248325099354,11.2989882608072,12.7863593230265,71.3358115609418,field peas
42.1697366662729,36.7141506206233,10.2603021636907,17.960962399891,24.8652260382323,72.825534111052,field peas
45.4553946147287,33.2783142431693,9.7567368438487,26.5822677409624,23.4816866836493,71.1415962830046,field peas
41.5929613811912,33.6294468140165,12.4239387305942,11.1662442520376,36.7365992816917,73.1070088893811,field peas
31.3045682999825,41.2604040941506,12.1801086532369,20.3634956118983,46.9131164334554,74.1368079806215,field peas
38.4246947833964,43.8075581516442,12.8613538498471,11.4440792733216,11.1584633212449,71.2151989229487,field peas
42.2497882294127,38.2729841301565,8.43392037745473,12.0404556151223,23.446660728922,71.6774191516091,field peas
37.7463875360783,44.4517448486613,12.8553518891854,16.2590366721961,18.6865941393596,74.4311128455568,buckwheat
40.1232108829008,40.1827759785044,5.72812594583383,25.0811323669703,9.26407714604521,75.626611101172,field peas
46.8182750989473,37.3703716903824,6.46651086644914,8.75167547035754,35.2936661020203,72.9043925420853,wheat
38.8063017999682,37.188039223533,6.5566024438354,12.5749493199107,16.5957347007687,72.7031034370746,field peas
46.5728189207715,33.0915148737259,5.74733172307206,10.1273805686961,15.1137796757453,70.9949485738576,field peas
38.6497171758844,40.6115495322033,9.44791931474648,26.5654683902071,19.2403367428797,74.7264745498257,field peas
42.4670785245146,37.625190664156,11.0695219882737,10.5897096014826,-2.64769791482645,70.9440474661291,field peas
35.2760897809025,40.6755123573448,8.92436519178835,21.1204999086546,50.9526730720498,71.0326598489108,field peas
34.7269028840376,41.9737128468159,11.2943359520195,22.3648137257524,55.4673455940133,71.9118931291617,field peas
48.6194524115165,48.552665381406,7.29665707785001,20.3068387225496,58.7897381794714,72.1791082557087,ginger
30.7547267513348,38.3698552328348,15.4537911528187,20.4775089766424,56.6754456225495,71.9378462718921,field peas
50.4003374130633,39.4943171292761,9.96499204998245,24.5108893493198,10.863610123154,72.8491037507701,field peas
38.7201097866271,32.6141567368547,8.74651500368272,21.1286881600802,16.2364971710193,72.9881962262062,field peas
45.5918016075384,42.8711422516356,10.3016052619731,18.4189326318397,41.2941858193727,72.564882631799,field peas
37.9058199496825,37.159093671489,9.89699051564584,14.1373109396943,1.46946137126691,73.42510037088,field peas
36.3097144075668,38.5054552498065,7.16640247750984,15.9630013363534,-11.9857443340107,71.9790498731398,field peas
40.6289908512526,39.5293090329075,12.9222829478635,11.2160082584516,17.6704592639734,72.3199154554743,field peas
40.9754192380455,38.6703579275605,10.5607345394927,21.773324010226,4.5749455770819,73.3601982225652,field peas
39.6716990870064,38.2890512368253,12.0418945482001,9.87066871663303,44.5790263671267,74.3401326968022,field peas
35.7207347014652,35.7462952830741,8.033522030815,19.3974890891191,74.6546859434663,72.2849915281195,field peas
29.760404466892,40.114366562364,10.3924316940171,10.1419853798931,3.54798264286735,71.7273003502711,field peas
42.0970845334639,43.72716725828,13.4352737704253,18.4816910404561,19.775356592716,75.5436027919399,field peas
35.1496223392028,39.1666772049082,15.1889906998661,18.322775364619,53.1510126226752,71.6840288595824,field peas
57.028980788721,37.4412668994199,11.6004056497967,25.7946884898419,-3.16279375241334,75.4398821830469,field peas
35.9715254994603,43.9442413092417,6.85381722843963,22.435553751698,4.37279491880077,72.8380229939382,field peas
-182.452335055357,-51.6264571692203,44.5332546068903,68.580675692284,117.264418195662,30.7366433626098,field peas
40.4407348056909,47.5956768980608,7.66693002000761,24.1047897949378,48.541346159166,73.1474009820495,field peas
35.1849213217103,41.9462283178568,11.7704173825975,21.3166880668518,35.0225996315705,74.7309182969706,field peas
35.445988216317,39.6926851925567,13.2727581976877,27.4091940345771,11.210925409122,73.9464930567307,field peas
39.7967225231827,48.5816387290229,4.37744427378752,9.89390692068516,28.0508697143506,76.2470630753963,field peas
40.8558189409373,43.7775161398251,12.9303413534785,12.1553219369597,2.55762504218149,72.1559234153115,field peas
35.1321922533249,30.4869233975526,8.08226973157802,22.3049454338172,44.6189400620083,72.5471217858155,field peas
35.159851879198,38.1122321290066,8.29578273920652,19.9830491497708,8.7625381913946,74.9873709700265,field peas
54.0026451703941,45.3925852606428,10.9298130590578,22.9182010398063,23.7111934890535,71.9804328334401,field peas
39.2023948516826,42.5228642314637,10.9292339177344,19.822882574923,24.7334983509809,71.7538019790068,field peas
37.8369293023134,40.9233815152743,8.51495332280736,9.44382291351311,20.619631504881,72.2122040783297,field peas
32.8425507257218,33.6442193136254,11.4621604602172,22.236967490048,61.6985981072423,71.1876964631862,field peas
30.3966208666609,49.7610289566784,11.3887413497596,20.1382604995777,-8.15830131080025,71.0251942859216,field peas
44.1243858290306,39.3486585266044,12.9481831322616,27.1954812549028,38.0196250052444,70.7052385177008,field peas
44.147248057964,40.4816228364199,9.23753628927122,17.638871109691,48.0488050131954,72.9114335128034,field peas
27.1666754076131,34.8767666559007,9.91095024727217,11.1748191742247,49.4051798779905,69.6754179143021,field peas
48.9662341205615,37.626728647517,13.1736405225311,15.3880378192121,56.1102095125909,72.7772866144854,field peas
37.3583368550471,40.9382139619141,7.38271790837947,22.932563298658,46.0214549449798,73.0176541280408,field peas
42.0091141887719,43.1375822965285,12.6714888386003,11.0747333075009,6.84818002705951,73.1219855195528,field peas
41.2465588661667,38.2059675630785,7.26412927670797,13.3654190487381,30.9321728216494,71.3562590707826,field peas
33.4256819922957,47.2050350770537,13.0514671433403,19.5860363259819,23.4466597270246,72.7856638242737,field peas
44.4644700211407,39.3385663394994,10.5444821115662,24.2898634281269,45.5233389672349,73.3359702714897,common beans
32.7591309106858,40.6475323035846,10.6755236484588,11.5923193295282,14.7955274117256,71.3695139547316,field peas
45.7142326500913,41.930588282121,14.0811283150739,12.5322506346711,20.6776432529646,71.9621882685224,field peas
39.43385594859,32.3698054378315,7.71571046685206,27.1751676228109,32.1026370727113,70.6849448845705,field peas
